0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.742898320994274164e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.223729009874911622e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.748896869594981196e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.631131385551840562e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.483406425785446348e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.064096828981549780e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.155292549686042725e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.852802215332892577e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.633477160447842913e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.100003026795948857e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229942162077011902e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.412728767414763609e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.017545409488914143e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277293791752919572e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.854939630604530820e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.857977698901090491e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.778596283005411394e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.243657060113442098e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.772636114927555063e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.606147162565287445e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.066067186033424985e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.497789333274215207e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.894422597825517751e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.426758251245499487e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.442942739693559684e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.446172869089117907e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.655556345682176911e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992146306742938466e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.967573231808900786e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221160474731692425e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.677412114846072777e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084292462182097405e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928791590988766402e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.069378534359816335e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.504501849698911764e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.996320912109724177e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256973840716253954e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973882964944954743e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060408379251761068e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.213388254114494746e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.817089433240297591e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.090059603080494932e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.921109017036361846e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.974863588121211655e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.829669034472210298e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.089402701567070419e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.653041089393218033e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594578279199319604e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327956168788582469e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649294034465304315e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.022498608781629903e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.668301727671517298e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.030207507418452517e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.353947915938689683e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.098358628557555283e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.672765283824682925e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.432187512260653106e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.460056154407396001e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.086755927570417363e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281886936241845298e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.322745611663254717e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.550361187037687993e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.270449572269918059e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.747356029638723940e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.280120341993566391e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038558905699182161e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.385862220334726169e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.039598718262917110e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.394256041036247673e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.821776574182202402e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.956257211580932909e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.453011274296728161e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.998296495807762918e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.366631028360509648e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.943014363328015581e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.572286566390227014e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829010342719478266e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.849048728247026152e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.538369507947966841e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.778042207077498493e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.346348686841750686e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716426776126309117e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.858446289882579039e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.075463400338468767e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.806677290044208739e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.134637495447312683e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.241317690578319644e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417718300126888709e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.227833001416725023e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.826837186409225766e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.479365362876608636e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.492262208343524910e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.150795363637682339e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.431894182008629557e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393559987639387043e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.375163479789726639e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.439594830863733577e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292204396481216044e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.810367059353612307e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.756400289380494195e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.596746513822965063e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.143847185758009699e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.825264310331155104e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.060699164978310266e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.526044488082312252e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.751758153365909509e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.394724734638101149e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.340081353673386655e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.786019205776033680e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.289571886332833831e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.769008580111338436e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.444965615903291978e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.571873695080231004e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.324036390426761689e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.174680906675984460e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.290918726806981054e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.818082450433599173e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.459209875201149420e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.298542317522344725e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.144419251627181611e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.096773975353943387e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906153867326317752e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.419235906599016273e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.270182102128391222e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.716822282758921014e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.914756542011694540e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.608592422969200020e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.343444738217029838e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.218642404904308807e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.416482995581246684e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.722368954350762871e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734792996590996672e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.823371089616946661e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.842896178231076820e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.047406015964410853e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140454578947516839e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.982568376767238905e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.139762680691733365e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.985254986661298848e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.221948106641408849e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.545503253507201885e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.702833783137101903e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.232726047702901284e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.022993819104098430e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.915199320361728463e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.859668755188243205e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.608334615670584888e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.897830504050335376e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.943292862302591795e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.629389112518129457e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.736345102907310256e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465495026770870513e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.163366135120821099e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164256450868081404e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.966065048208786525e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.072110111204412908e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415424657093255045e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.853104817886577438e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.615771501802214849e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.264195609134658449e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.582317964903867558e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.430603950134461622e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.207051158844262062e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358174513101682856e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000147302983783293e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.093815496598988024e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.397216872813704880e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.498258044691152480e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.192846634383650656e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.188933929515404497e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329189944996593598e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.141271933023578822e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.268817359994867444e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.251057226035760583e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.635223550840754214e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.440058819791660727e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.537615110154775921e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.163977372238605312e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.563392510159251958e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.448871365834105140e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.255423715895989778e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.281855008392729978e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.308126889000491899e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.850839421709291333e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.465798527184843714e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.897375137941808232e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.452662581375134626e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.935547224779322506e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.358230147283765010e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.363313289190557054e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.661271900843407479e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.025696520291913716e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.662046402259849676e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.025999634737175523e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.446300021415953374e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.197169293194416895e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.892606610382058352e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.430365282449499509e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.424307099400821536e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.832583104667048213e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.226823064200603317e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.745484435054780459e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004986045751869728e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.797822747727391313e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.781313490020245305e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.354002428336661845e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.075670891223749620e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.953820419621384197e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209007467617690262e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.369830897772808032e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.733125365454691591e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.491489412203790832e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.389883809117117709e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183129203318987244e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.306735909789231681e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877803891559226557e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.517253783493580754e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.703737699763062774e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.718339904779566552e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.537655785875115311e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.368741069131685584e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.300151272357280674e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.452777800183533384e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778128215567883197e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233408000835395452e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.227268452832482204e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.432366844394718064e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.598372183627974896e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.264517525104047024e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.653452310270065173e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.647373295853212127e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.339739965979172248e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.785510021062059471e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.164052893747731660e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.299915082622046358e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.708848406296734623e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.129594810029622753e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.485547472384172063e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.734369000815851131e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.541630187907300331e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.853203033658472609e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.044025463652248464e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.214610098329052645e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.546185438996212747e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.534787784070459682e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662944389612139307e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.730196010411852725e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.108090136558960381e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.002007367750754163e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.616345028643999537e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.714762983401316332e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.511738100854976841e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.293531135791435582e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.264135910424452058e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.307587998689980824e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.654559697252877770e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203617337024725370e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.206009656754714388e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.785260379070331416e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.996542139613683986e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.939896951562420813e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.473597479690459289e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.323993205227910641e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291144102751934086e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.454316976617155310e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.088860602973783731e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.138824939086868493e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.241226268266861887e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.528134854616651495e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.933224108521175655e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.687124737811549202e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.919718147547406051e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.399515761533016045e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.487475666843461886e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.047084985779000776e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.460327741017089842e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.955307638275808890e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.399831149392362528e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.854847053167579363e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.278988731902755971e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.888843617368452243e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.684986860119942920e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.066318588217684216e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.976275770003539489e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.373817755430795318e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.445422022859954914e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.511657014831230716e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.260930068083354838e-01
